location_id,location,date,rainfall,temperature,humidity,pressure,wind_speed,river_discharge,month,season,rainfall_3days,rainfall_7days,river_discharge_change
2,Quang Nam,2009-03-07,1.899999976158142,23.5,85.0,1012.0,14.0,9.5,3,Dry,3.9999998807907104,13.499999791383743,0.3400001525878906
2,Quang Nam,2009-03-08,0.0,23.799999237060547,84.0,1011.5,12.800000190734863,9.670000076293945,3,Dry,3.9999998807907104,9.799999743700027,0.1700000762939453
2,Quang Nam,2009-03-09,3.4000000953674316,23.700000762939453,92.0,1013.2000122070312,13.800000190734863,9.720000267028809,3,Dry,5.300000071525574,9.000000029802322,0.05000019073486328
2,Quang Nam,2009-03-10,0.4000000059604645,24.5,89.0,1011.7999877929688,15.5,9.670000076293945,3,Dry,3.800000101327896,8.199999988079071,-0.05000019073486328
2,Quang Nam,2009-03-11,0.0,25.299999237060547,86.0,1009.2000122070312,17.799999237060547,9.260000228881836,3,Dry,3.800000101327896,7.799999982118607,-0.4099998474121094
2,Quang Nam,2009-03-12,0.0,25.5,86.0,1009.0,17.399999618530273,8.930000305175781,3,Dry,0.4000000059604645,7.799999982118607,-0.3299999237060547
2,Quang Nam,2009-03-13,1.2999999523162842,25.5,86.0,1010.9000244140625,16.200000762939453,13.489999771118164,3,Dry,1.2999999523162842,7.000000029802322,4.559999465942383
2,Quang Nam,2009-03-14,33.099998474121094,21.100000381469727,84.0,1017.7999877929688,24.5,37.54999923706055,3,Dry,34.39999842643738,38.199998527765274,24.059999465942383
2,Quang Nam,2009-03-15,1.100000023841858,21.200000762939453,77.0,1015.5,13.699999809265137,50.52000045776367,3,Dry,35.499998450279236,39.29999855160713,12.970001220703125
2,Quang Nam,2009-03-16,0.0,23.100000381469727,82.0,1012.9000244140625,12.899999618530273,36.40999984741211,3,Dry,34.19999849796295,35.8999984562397,-14.110000610351562
2,Quang Nam,2009-03-17,0.30000001192092896,23.799999237060547,90.0,1010.5999755859375,14.300000190734863,26.670000076293945,3,Dry,1.4000000357627869,35.799998462200165,-9.739999771118164
2,Quang Nam,2009-03-18,0.10000000149011612,25.299999237060547,89.0,1009.0999755859375,14.5,23.65999984741211,3,Dry,0.4000000134110451,35.89999846369028,-3.010000228881836
2,Quang Nam,2009-03-19,0.0,25.700000762939453,89.0,1008.7999877929688,16.200000762939453,22.329999923706055,3,Dry,0.4000000134110451,35.89999846369028,-1.3299999237060547
2,Quang Nam,2009-03-20,0.0,25.799999237060547,90.0,1009.0999755859375,15.600000381469727,21.649999618530273,3,Dry,0.10000000149011612,34.599998511374,-0.6800003051757812
2,Quang Nam,2009-03-21,0.0,26.700000762939453,85.0,1008.5,15.199999809265137,21.229999542236328,3,Dry,0.0,1.500000037252903,-0.4200000762939453
2,Quang Nam,2009-03-22,0.800000011920929,27.299999237060547,84.0,1007.7000122070312,14.5,20.93000030517578,3,Dry,0.800000011920929,1.200000025331974,-0.2999992370605469
2,Quang Nam,2009-03-23,0.30000001192092896,27.399999618530273,85.0,1008.2000122070312,11.100000381469727,20.68000030517578,3,Dry,1.100000023841858,1.500000037252903,-0.25
2,Quang Nam,2009-03-24,1.899999976158142,27.5,87.0,1007.9000244140625,10.199999809265137,20.43000030517578,3,Dry,3.0,3.100000001490116,-0.25
2,Quang Nam,2009-03-25,5.199999809265137,25.899999618530273,91.0,1010.2999877929688,18.299999237060547,15.979999542236328,3,Dry,7.399999797344208,8.199999809265137,-4.450000762939453
2,Quang Nam,2009-03-26,0.0,25.899999618530273,89.0,1010.0999755859375,12.600000381469727,11.15999984741211,3,Dry,7.099999785423279,8.199999809265137,-4.819999694824219
2,Quang Nam,2009-03-27,0.30000001192092896,26.799999237060547,84.0,1010.2999877929688,13.800000190734863,9.859999656677246,3,Dry,5.499999821186066,8.499999821186066,-1.3000001907348633
2,Quang Nam,2009-03-28,0.0,26.5,85.0,1009.4000244140625,11.899999618530273,9.119999885559082,3,Dry,0.30000001192092896,8.499999821186066,-0.7399997711181641
2,Quang Nam,2009-03-29,0.0,26.299999237060547,85.0,1008.7999877929688,13.600000381469727,8.680000305175781,3,Dry,0.30000001192092896,7.699999809265137,-0.4399995803833008
2,Quang Nam,2009-03-30,0.0,26.100000381469727,85.0,1011.0,16.299999237060547,8.529999732971191,3,Dry,0.0,7.399999797344208,-0.15000057220458984
2,Quang Nam,2009-03-31,8.600000381469727,25.299999237060547,86.0,1011.9000244140625,15.300000190734863,9.350000381469727,3,Dry,8.600000381469727,14.100000202655792,0.8200006484985352
2,Quang Nam,2009-04-01,35.0,24.0,91.0,1012.7000122070312,14.300000190734863,30.920000076293945,4,Dry,43.60000038146973,43.900000393390656,21.56999969482422
2,Quang Nam,2009-04-02,25.5,24.299999237060547,90.0,1011.9000244140625,12.600000381469727,78.25,4,Dry,69.10000038146973,69.40000039339066,47.329999923706055
2,Quang Nam,2009-04-03,3.4000000953674316,24.299999237060547,90.0,1011.5,11.699999809265137,70.77999877929688,4,Dry,63.90000009536743,72.50000047683716,-7.470001220703125
2,Quang Nam,2009-04-04,3.299999952316284,25.0,92.0,1011.5,12.600000381469727,40.11000061035156,4,Dry,32.200000047683716,75.80000042915344,-30.669998168945312
2,Quang Nam,2009-04-05,11.699999809265137,24.899999618530273,92.0,1011.4000244140625,11.100000381469727,25.549999237060547,4,Dry,18.399999856948853,87.50000023841858,-14.560001373291016
2,Quang Nam,2009-04-06,16.799999237060547,23.899999618530273,91.0,1011.0,10.800000190734863,29.690000534057617,4,Dry,31.799998998641968,104.29999947547913,4.14000129699707
2,Quang Nam,2009-04-07,0.6000000238418579,24.0,85.0,1011.4000244140625,11.800000190734863,37.900001525878906,4,Dry,29.09999907016754,96.29999911785126,8.210000991821289
2,Quang Nam,2009-04-08,1.2000000476837158,24.5,90.0,1011.2999877929688,11.800000190734863,28.579999923706055,4,Dry,18.59999930858612,62.49999916553497,-9.320001602172852
2,Quang Nam,2009-04-09,2.299999952316284,24.700000762939453,91.0,1010.9000244140625,12.199999809265137,16.780000686645508,4,Dry,4.100000023841858,39.29999911785126,-11.799999237060547
2,Quang Nam,2009-04-10,1.100000023841858,25.200000762939453,92.0,1010.0999755859375,13.100000381469727,12.960000038146973,4,Dry,4.600000023841858,36.999999046325684,-3.820000648498535
2,Quang Nam,2009-04-11,0.800000011920929,25.399999618530273,92.0,1009.7999877929688,13.0,11.5600004196167,4,Dry,4.199999988079071,34.49999910593033,-1.3999996185302734
2,Quang Nam,2009-04-12,1.600000023841858,26.399999618530273,89.0,1008.2000122070312,13.600000381469727,10.6899995803833,4,Dry,3.5000000596046448,24.39999932050705,-0.8700008392333984
2,Quang Nam,2009-04-13,0.0,27.200000762939453,87.0,1005.2999877929688,10.199999809265137,10.119999885559082,4,Dry,2.400000035762787,7.600000083446503,-0.5699996948242188
2,Quang Nam,2009-04-14,2.799999952316284,27.200000762939453,91.0,1005.7999877929688,7.800000190734863,10.039999961853027,4,Dry,4.399999976158142,9.800000011920929,-0.07999992370605469
2,Quang Nam,2009-04-15,5.0,26.600000381469727,93.0,1006.5999755859375,12.600000381469727,10.069999694824219,4,Dry,7.799999952316284,13.599999964237213,0.029999732971191406
2,Quang Nam,2009-04-16,0.20000000298023224,28.0,84.0,1003.0999755859375,6.800000190734863,10.59000015258789,4,Dry,7.999999955296516,11.500000014901161,0.5200004577636719
2,Quang Nam,2009-04-17,0.0,28.600000381469727,80.0,1002.7000122070312,10.899999618530273,11.300000190734863,4,Dry,5.200000002980232,10.399999991059303,0.7100000381469727
2,Quang Nam,2009-04-18,0.8999999761581421,28.700000762939453,84.0,1004.2999877929688,8.800000190734863,9.90999984741211,4,Dry,1.0999999791383743,10.499999955296516,-1.390000343322754
2,Quang Nam,2009-04-19,0.0,29.299999237060547,83.0,1002.9000244140625,7.699999809265137,8.930000305175781,4,Dry,0.8999999761581421,8.899999931454659,-0.9799995422363281
2,Quang Nam,2009-04-20,0.10000000149011612,29.0,80.0,1001.9000244140625,13.800000190734863,8.619999885559082,4,Dry,0.9999999776482582,8.999999932944775,-0.3100004196166992
2,Quang Nam,2009-04-21,0.800000011920929,27.100000381469727,84.0,1003.9000244140625,13.399999618530273,8.729999542236328,4,Dry,0.9000000134110451,6.999999992549419,0.1099996566772461
2,Quang Nam,2009-04-22,0.20000000298023224,26.799999237060547,85.0,1005.2999877929688,10.699999809265137,8.729999542236328,4,Dry,1.1000000163912773,2.1999999955296516,0.0
2,Quang Nam,2009-04-23,0.699999988079071,27.700000762939453,86.0,1005.0999755859375,12.199999809265137,8.510000228881836,4,Dry,1.7000000029802322,2.6999999806284904,-0.2199993133544922
2,Quang Nam,2009-04-24,0.0,28.600000381469727,86.0,1004.5999755859375,13.199999809265137,8.350000381469727,4,Dry,0.8999999910593033,2.6999999806284904,-0.15999984741210938
2,Quang Nam,2009-04-25,7.199999809265137,27.299999237060547,89.0,1006.5,15.800000190734863,8.460000038146973,4,Dry,7.899999797344208,8.999999813735485,0.1099996566772461
2,Quang Nam,2009-04-26,1.5,26.399999618530273,82.0,1009.5999755859375,19.299999237060547,9.470000267028809,4,Dry,8.699999809265137,10.499999813735485,1.010000228881836
2,Quang Nam,2009-04-27,1.2000000476837158,26.0,81.0,1009.5,19.799999237060547,11.15999984741211,4,Dry,9.899999856948853,11.599999859929085,1.6899995803833008
2,Quang Nam,2009-04-28,21.100000381469727,25.0,91.0,1009.9000244140625,12.399999618530273,14.520000457763672,4,Dry,23.800000429153442,31.900000229477882,3.3600006103515625
